"datetime","nee","temp","vpd","sw"
2023-01-19,NA,-0.024375,0.0485934639086148,75.513125
2023-01-21,NA,0.540241666666667,0.0695613699499304,22.20875
2023-01-22,NA,-1.76596666666667,0.0080433003457225,90.2316666666667
2023-01-23,NA,-3.85718333333333,0.0533541571009515,167.481875
2023-01-26,NA,-5.00610416666667,0.10033721157206,60.10125
2023-01-31,NA,-10.1215708333333,0.119355645524518,159.88875
2023-02-02,NA,-1.43744583333333,0.269525690853706,167.454791666667
2023-02-03,NA,-7.04999583333333,0.224889114836027,171.268958333333
2023-02-08,NA,3.76129791666667,0.408309037858707,75.23375
2023-02-11,NA,-0.10939,0.374926577692882,157.729
2023-02-12,NA,6.47650434782609,0.670871237925785,165.419130434783
2023-02-15,NA,2.25444888888889,0.192753568780999,75.8102222222222
2023-02-16,NA,-5.26644583333333,0.0663513695399053,62.0372916666667
2023-02-17,NA,-4.748045,0.145712127213958,170.02475
2023-02-18,NA,4.96979347826087,0.572678041201779,148.31847826087
2023-02-22,NA,8.52554375,0.480660700346098,97.7504166666667
2023-02-23,NA,-8.42910208333333,0.104485523915558,218.464375
2023-03-04,NA,7.10035263157895,0.466884659780105,162.326315789474
2023-03-05,NA,10.1615891304348,0.738373427699305,238.970869565217
2023-03-06,NA,9.39265208333333,0.506572601429477,207.809583333333
2023-03-07,NA,3.72697083333333,0.277564940252563,109.283333333333
2023-03-08,NA,4.9665625,0.0749602155342983,27.7225
2023-03-09,NA,4.48832708333333,0.0560384111157782,55.258125
2023-03-11,NA,1.95393125,0.0854877686752042,31.75625
2023-03-16,NA,8.07396458333333,0.338429077097419,16.0497916666667
2023-03-19,NA,-2.54786666666667,0.336975046819084,278.083958333333
2023-03-22,NA,9.09737916666667,0.0454356351342301,75.15
2023-03-23,NA,5.74382916666667,0.171940612516711,130.770208333333
2023-03-25,NA,7.8880625,0.395109964492137,238.861666666667
2023-03-26,NA,3.06760416666667,0.14505548156388,87.9889583333333
2023-03-28,NA,2.850575,0.150911425618659,221.096153846154
2023-04-03,NA,15.7920727272727,0.864565333690069,112.239736842105
2023-04-04,NA,17.99778125,1.54595737110029,282.918125
2023-04-05,NA,4.28225,0.49456122600179,311.714791666667
2023-04-06,NA,6.16919375,0.706140146882157,245.632708333333
2023-04-16,NA,8.59103333333333,0.658668769974361,327.675416666667
2023-04-19,NA,21.4957051282051,1.19327430303571,181.187441860465
2023-04-20,NA,15.4907395833333,0.568111909488755,179.169375
2023-04-24,NA,11.6874125,0.917789229992198,259.413125
2023-04-30,NA,11.5581375,0.830100483559311,344.987708333333
2023-05-01,NA,10.8348458333333,0.920841183510714,352.110416666667
2023-05-05,NA,17.3021625,0.475198583674481,244.644375
2023-05-07,NA,22.8115461538462,0.895822813608606,21.2842307692308
2023-05-12,NA,20.1741615384615,0.225872238813791,11.7734615384615
2023-05-15,NA,16.5297368421053,0.146445539103096,32.9963157894737
2023-05-16,NA,13.7243104166667,0.183182021601773,137.7925
2023-05-17,NA,18.2454041666667,0.843664569011259,325.497083333333
2023-05-21,NA,17.2893229166667,0.97194096986768,352.374375
2023-05-24,NA,21.6346145833333,1.20410096419004,332.765208333333
2023-05-25,NA,20.3358363636364,0.864478351276555,255.722954545455
2023-05-26,NA,20.4339958333333,0.965717041207219,324.019583333333
2023-05-27,NA,19.6278020833333,1.41636187463037,362.797291666667
2023-05-28,NA,20.3889479166667,1.15970675550748,168.976666666667
2023-05-29,NA,22.1778770833333,1.00971255877225,345.476875
2023-05-30,NA,22.4979645833333,0.907582817563793,261.336875
2023-05-31,NA,21.5658666666667,0.764426575781334,215.836458333333
2023-06-01,NA,21.3291488372093,0.553451091543761,158.521395348837
2023-06-03,NA,20.8339125,0.457708931245383,168.657916666667
2023-06-04,NA,21.8738645833333,0.903658689897257,331.002916666667
2023-06-05,NA,22.87236875,1.03778540348576,301.827291666667
2023-06-07,NA,24.14841875,1.31926831249259,351.936666666667
2023-06-08,NA,24.8999583333333,1.26721542848293,262.0875
2023-06-09,NA,22.3397,0.820489818036973,329.386666666667
2023-06-10,NA,20.4379729166667,0.458597230103864,127.319791666667
2023-06-11,NA,19.83435625,0.416812421383291,168.628125
2023-06-12,NA,17.4690083333333,0.716540005282315,309.606041666667
2023-06-17,NA,24.0961166666667,1.19985575712133,281.857708333333
2023-06-18,NA,22.127675,0.977023917279438,325.581875
2023-06-19,NA,25.39906875,1.64401356876248,362.665625
2023-06-22,NA,24.752575,1.17213638979804,323.522291666667
2023-06-25,NA,25.4083479166667,1.986821307802,371.736458333333
2023-06-29,NA,28.7702020833333,1.65272455343921,308.045208333333
2023-06-30,NA,27.2621395833333,1.24971177645638,287.88875
2023-07-01,NA,22.8371270833333,0.667323213926918,278.383125
2023-07-02,NA,22.0542583333333,0.8484265001541,324.774791666667
2023-07-03,NA,26.453,1.65003786033114,354.975625
2023-07-04,NA,27.2155395833333,1.71653355104881,347.961875
2023-07-05,NA,22.3023458333333,0.570180352180939,179.925208333333
2023-07-06,NA,20.5258541666667,0.615086806514742,263.810833333333
2023-07-08,NA,20.95850625,0.570167033924678,251.655
2023-07-09,NA,21.120475,0.934951962043832,339.834375
2023-07-10,NA,24.06141875,1.37232117786551,356.509375
2023-07-13,NA,26.81070625,0.96092690227242,257.650416666667
2023-07-14,NA,25.5523191489362,1.00767326171566,151.77085106383
2023-07-20,NA,25.5665395833333,0.776027525106444,303.487291666667
2023-07-23,NA,24.7554354166667,1.36860064746478,327.667291666667
2023-07-26,NA,32.8392979166667,3.20314919203383,332.894791666667
2023-07-31,NA,24.93683125,0.935235461656118,230.988541666667
2023-08-01,NA,27.7068760869565,1.54329194091471,289.960434782609
2023-08-11,NA,28.2820729166667,1.81026808435404,319.855
2023-08-27,NA,22.4956395833333,0.999341062600202,287.68625
2023-08-28,NA,22.5160208333333,1.29355245952432,258.114375
2023-09-08,NA,23.8357916666667,1.96278134943212,266.292708333333
2023-09-09,NA,23.6567708333333,1.81979259081804,253.988125
2023-09-11,NA,17.8594979166667,0.199166029034544,32.534375
2023-10-18,NA,15.4252083333333,0.878400747708763,78.8083333333333
2023-10-19,NA,15.1895895833333,0.893751552065605,194.861458333333
2023-10-25,NA,17.28389375,0.0503008432959254,30.485
2023-11-08,NA,15.1535770833333,0.442709740235044,96.5164583333333
2023-11-20,NA,6.45659166666667,0.0293248534308318,12.0245833333333
2023-11-21,NA,5.68269583333333,0.243408560601298,148.094166666667
2023-11-22,NA,3.7787,0.42555275320435,141.603125
2023-11-23,NA,6.13497708333333,0.392365397423495,125.688958333333
2023-12-01,NA,1.02959166666667,0.0959763112519253,27.27
2023-12-15,NA,5.61402916666667,0.166514722512289,13.1210416666667
2023-12-16,NA,4.513825,0.074924135131992,39.356875
2023-12-22,NA,10.4225916666667,0.0413930956904098,27.1485416666667
2023-12-24,NA,12.4944958333333,0.0816533272485896,19.954375
2023-12-25,NA,-0.354966666666667,0.0438541775505455,31.3508333333333
2023-12-26,NA,-1.80225,0.0355191448082604,40.0452083333333
2023-12-27,NA,-1.49025208333333,0.0481976076661006,43.6214583333333
2023-12-28,NA,-1.40003333333333,0.0863311291138303,76.170625
2023-12-29,NA,1.20369375,0.196522357869178,127.2125
2023-12-30,NA,1.97877083333333,0.191995639243746,80.55625
2023-12-31,NA,-0.293979166666667,0.103577747453438,17.3991666666667
2024-01-03,NA,-1.1074375,0.0746554591827172,94.81625
2024-01-04,NA,-0.341210416666667,0.0616007097632523,47.8989583333333
2024-01-08,NA,1.49690625,0.112347550671706,12.3639583333333
2024-01-09,NA,-2.89777708333333,0.0201704124087598,82.7395833333333
2024-01-10,NA,-4.21285625,0.0979742377463041,115.874166666667
2024-01-11,NA,-2.49058541666667,0.0698319311761994,79.7827083333333
2024-01-12,NA,-11.3896395833333,0.0174377429769223,90.1
2024-01-13,NA,-18.3660270833333,0.0161802628159922,100.29125
2024-01-14,NA,-21.8811083333333,0.0257844521795342,93.7004166666667
2024-01-15,NA,-20.6542895833333,0.0115666863171932,57.28125
2024-01-16,NA,-18.951625,0.0332970908100544,154.707083333333
2024-01-19,NA,-14.62121875,0.0391239910734218,155.838333333333
2024-01-20,NA,-16.9317979166667,0.0221951061202206,150.258958333333
2024-01-21,NA,-8.81296666666667,0.0926861845054159,129.629791666667
2024-01-22,NA,-1.0014,0.0732073347224761,53.3960416666667
2024-01-23,NA,0.11635,0.0059514765323639,50.5927083333333
2024-01-24,NA,0.670464583333333,0.00521882336089722,53.3127083333333
2024-01-25,NA,1.26053125,0.00701097158426974,33.6197916666667
2024-01-26,NA,0.3602375,0.00422307709914347,34.115625
2024-01-27,NA,-0.865708333333333,0.00807612745310023,53.3235416666667
2024-02-04,NA,6.40548958333333,0.0384814882725388,19.3352083333333
2024-02-05,NA,1.49105416666667,0.0369234585225887,89.426875
2024-02-06,NA,2.16993829787234,0.151862290859366,100.068043478261
2024-02-10,NA,2.18964166666667,0.193275803599694,55.6977083333333
2024-02-11,NA,0.981104166666667,0.20361057726532,158.83625
2024-02-12,NA,2.60837708333333,0.316680825757921,184.610208333333
2024-03-06,NA,8.69262291666667,0.613722160846264,176.801458333333
2024-03-14,NA,12.37293125,0.233751173010123,129.518541666667
2024-03-26,NA,-1.28975625,0.105945306001135,168.458958333333
2024-04-04,NA,8.46964791666667,0.702569738413854,306.990625
2024-04-05,NA,12.39551875,1.02441789481445,274.677708333333
2024-04-06,NA,14.7750166666667,1.0112851404855,246.049583333333
2024-04-07,NA,13.57539375,0.878271164177924,267.0175
2024-04-08,NA,12.15865625,0.871896710973379,241.162291666667
2024-04-09,NA,11.991,0.792101671479835,138.028947368421
2024-04-10,NA,15.6288416666667,1.15492594017617,202.218333333333
2024-04-17,NA,17.0084853658537,1.11899045448503,217.313658536585
2024-04-18,NA,12.96421875,0.384366584254383,123.003541666667
2024-04-19,NA,8.517455,0.587501558417509,145.46475
2024-05-13,NA,16.2603166666667,0.152304783838064,53.484375
2024-05-22,NA,17.1671833333333,0.666730032425922,334.268333333333
2024-06-28,NA,26.5662333333333,1.00398633546713,229.537916666667
2024-06-29,NA,24.6759875,0.652599016402674,305.436458333333
